Date,Open,High,Low,Close,Adj Close,Volume,Daily Return,StockName
2023-05-03,77.29000091552734,78.41999816894531,77.16000366210938,77.9000015258789,72.14399719238281,73300,-0.12820814776033362,Mercedes
2023-05-04,72.12999725341797,72.12999725341797,71.13999938964844,71.75,71.75,64800,-0.5461260918661837,Mercedes
2023-05-05,72.5999984741211,73.5999984741211,72.5999984741211,73.52999877929688,73.52999877929688,28100,2.480834535605392,Mercedes
2023-05-08,73.70999908447266,74.0,73.25,73.44999694824219,73.44999694824219,41900,-0.10880162162767437,Mercedes
2023-05-09,73.36000061035156,73.70999908447266,73.19999694824219,73.54000091552734,73.54000091552734,62600,0.1225377413542672,Mercedes
2023-05-10,74.41000366210938,74.44000244140625,73.94000244140625,74.4000015258789,74.4000015258789,40000,1.1694324172492276,Mercedes
2023-05-11,73.52999877929688,74.0,73.52999877929688,73.80000305175781,73.80000305175781,19500,-0.8064495454511378,Mercedes
2023-05-12,73.7699966430664,74.0,73.30999755859375,73.58999633789062,73.58999633789062,20200,-0.2845619311423353,Mercedes
2023-05-15,73.98999786376953,74.06999969482422,73.69000244140625,74.01000213623047,74.01000213623047,23600,0.5707376263634822,Mercedes
2023-05-16,73.62999725341797,73.62999725341797,73.12000274658203,73.13999938964844,73.13999938964844,19600,-1.175520499216598,Mercedes
2023-05-17,74.30999755859375,74.51000213623047,73.73999786376953,74.51000213623047,74.51000213623047,20000,1.8731238146221907,Mercedes
2023-05-18,75.19000244140625,76.47000122070312,75.11000061035156,76.05000305175781,76.05000305175781,19900,2.0668378356931028,Mercedes
2023-05-19,77.05999755859375,77.3499984741211,76.81999969482422,76.94000244140625,76.94000244140625,40900,1.1702818592166597,Mercedes
2023-05-22,77.5199966430664,77.5199966430664,76.26000213623047,77.18000030517578,77.18000030517578,16900,0.3119285887107859,Mercedes
2023-05-23,76.69000244140625,77.08000183105469,76.13999938964844,76.1500015258789,76.1500015258789,19700,-1.3345410407154423,Mercedes
2023-05-24,75.75,75.83000183105469,74.9800033569336,75.12999725341797,75.12999725341797,25800,-1.339467172714759,Mercedes
2023-05-25,75.44999694824219,75.72000122070312,75.16999816894531,75.56999969482422,75.56999969482422,28700,0.5856548083212232,Mercedes
2023-05-26,76.0,76.7699966430664,75.91000366210938,76.63999938964844,76.63999938964844,25000,1.415905384603966,Mercedes
2023-05-30,77.04000091552734,77.27999877929688,76.11000061035156,76.41999816894531,76.41999816894531,18000,-0.28705796249371973,Mercedes
2023-05-31,75.51000213623047,75.63999938964844,74.08000183105469,74.81999969482422,74.81999969482422,26000,-2.0936908040535385,Mercedes
2023-06-01,75.16999816894531,76.19999694824219,75.0,76.19999694824219,76.19999694824219,5100,1.8444229605008022,Mercedes
2023-06-02,77.29000091552734,77.62999725341797,77.19999694824219,77.26000213623047,77.26000213623047,22500,1.3910829795810598,Mercedes
2023-06-05,77.06999969482422,77.33000183105469,76.93000030517578,76.98999786376953,76.98999786376953,12800,-0.34947484467428014,Mercedes
2023-06-06,76.44000244140625,77.16999816894531,76.44000244140625,77.16999816894531,77.16999816894531,9400,0.2337969998314371,Mercedes
2023-06-07,77.54000091552734,77.87000274658203,77.29000091552734,77.44000244140625,77.44000244140625,15600,0.3498824398956435,Mercedes
2023-06-08,78.51000213623047,78.94000244140625,78.51000213623047,78.79000091552734,78.79000091552734,34800,1.7432830986059855,Mercedes
2023-06-09,78.26000213623047,78.6500015258789,77.93000030517578,78.05000305175781,78.05000305175781,12500,-0.9392027607194708,Mercedes
2023-06-12,78.95999908447266,79.44000244140625,78.79000091552734,79.33999633789062,79.33999633789062,14700,1.6527780085765942,Mercedes
2023-06-13,79.77999877929688,80.33000183105469,79.77999877929688,80.2699966430664,80.2699966430664,44700,1.172170844595355,Mercedes
2023-06-14,81.72000122070312,81.94999694824219,80.95999908447266,81.55999755859375,81.55999755859375,26800,1.607077325870021,Mercedes
2023-06-15,81.22000122070312,82.58000183105469,81.22000122070312,82.37000274658203,82.37000274658203,25800,0.9931402798367683,Mercedes
2023-06-16,82.58999633789062,83.5,82.33999633789062,82.86000061035156,82.86000061035156,21600,0.5948741622324061,Mercedes
2023-06-20,82.06999969482422,82.20999908447266,81.6500015258789,82.06999969482422,82.06999969482422,20100,-0.9534164973547532,Mercedes
2023-06-21,81.13999938964844,81.87999725341797,81.0,81.31999969482422,81.31999969482422,17500,-0.9138540304482246,Mercedes
2023-06-22,79.12000274658203,79.56999969482422,79.0,79.19999694824219,79.19999694824219,22800,-2.6069881388808724,Mercedes
2023-06-23,77.94999694824219,78.66000366210938,77.8499984741211,78.47000122070312,78.47000122070312,17300,-0.9217118127114565,Mercedes
2023-06-26,78.13999938964844,78.80000305175781,78.13999938964844,78.5,78.5,12900,0.038229614923168675,Mercedes
2023-06-27,78.77999877929688,79.06999969482422,78.37000274658203,79.05000305175781,79.05000305175781,8300,0.7006408302647316,Mercedes
2023-06-28,79.0,79.41999816894531,78.94999694824219,79.18000030517578,79.18000030517578,6700,0.164449397089661,Mercedes
2023-06-29,79.58000183105469,79.58000183105469,79.25,79.30000305175781,79.30000305175781,6000,0.15155689077988033,Mercedes
2023-06-30,80.3499984741211,80.7300033569336,80.3499984741211,80.62999725341797,80.62999725341797,13500,1.677167907285071,Mercedes
2023-07-03,80.76000213623047,80.76000213623047,80.2300033569336,80.4800033569336,80.4800033569336,10700,-0.18602741112956345,Mercedes
2023-07-05,79.7699966430664,80.01000213623047,79.62000274658203,79.91000366210938,79.91000366210938,23500,-0.7082500882812259,Mercedes
2023-07-06,78.37000274658203,78.37000274658203,77.30999755859375,77.9000015258789,77.9000015258789,26500,-2.5153323039872943,Mercedes
2023-07-07,78.16999816894531,79.27999877929688,78.02999877929688,79.0,79.0,8100,1.412064765821186,Mercedes
2023-07-10,79.08000183105469,79.2300033569336,78.80000305175781,79.19999694824219,79.19999694824219,12200,0.25316069397745,Mercedes
2023-07-11,79.31999969482422,79.8499984741211,79.26000213623047,79.80999755859375,79.80999755859375,22200,0.7702028205256228,Mercedes
2023-07-12,79.87000274658203,80.87000274658203,79.80999755859375,80.70999908447266,80.70999908447266,14500,1.127680182195423,Mercedes
2023-07-13,81.29000091552734,81.8499984741211,81.29000091552734,81.58000183105469,81.58000183105469,19600,1.0779367568465315,Mercedes
2023-07-14,81.11000061035156,81.45999908447266,81.11000061035156,81.12000274658203,81.12000274658203,16300,-0.5638625571807165,Mercedes
2023-07-17,81.1500015258789,81.66000366210938,81.1500015258789,81.63999938964844,81.63999938964844,13900,0.6410214810900206,Mercedes
2023-07-18,81.19000244140625,81.55999755859375,80.93000030517578,81.37000274658203,81.37000274658203,15700,-0.33071612577773024,Mercedes
2023-07-19,80.70999908447266,80.70999908447266,80.23999786376953,80.54000091552734,80.54000091552734,21600,-1.0200341686599668,Mercedes
2023-07-20,80.16999816894531,80.30999755859375,79.30999755859375,79.62000274658203,79.62000274658203,26100,-1.1422872591102085,Mercedes
2023-07-21,80.33000183105469,80.33000183105469,79.12000274658203,79.13999938964844,79.13999938964844,17100,-0.6028677975073338,Mercedes
2023-07-24,78.83999633789062,79.19000244140625,78.56999969482422,79.0999984741211,79.0999984741211,18800,-0.05054449814991813,Mercedes
2023-07-25,78.80999755859375,78.81999969482422,78.37000274658203,78.6500015258789,78.6500015258789,20700,-0.5688962792956498,Mercedes
2023-07-26,76.73999786376953,78.63999938964844,76.27999877929688,78.5,78.5,22900,-0.19072030892401948,Mercedes
2023-07-27,79.08999633789062,80.23999786376953,79.08999633789062,79.31999969482422,79.31999969482422,111800,1.044585598502179,Mercedes
2023-07-28,80.4000015258789,81.27999877929688,80.29000091552734,81.08999633789062,81.08999633789062,14300,2.2314632499701004,Mercedes
2023-07-31,80.55000305175781,81.0,79.8499984741211,80.12000274658203,80.12000274658203,38400,-1.1961939019786927,Mercedes
2023-08-01,78.44000244140625,78.47000122070312,77.69999694824219,77.9000015258789,77.9000015258789,35100,-2.7708451630049757,Mercedes
2023-08-02,77.7300033569336,78.05000305175781,77.29000091552734,77.70999908447266,77.70999908447266,23600,-0.2439055682728397,Mercedes
2023-08-03,77.80000305175781,78.41000366210938,77.62000274658203,77.87000274658203,77.87000274658203,12800,0.20589842233229572,Mercedes
2023-08-04,78.5,79.0,78.0999984741211,78.12000274658203,78.12000274658203,7600,0.3210478890229407,Mercedes
2023-08-07,78.23999786376953,78.79000091552734,77.9000015258789,78.69000244140625,78.69000244140625,20700,0.729646281085361,Mercedes
2023-08-08,76.58000183105469,77.33000183105469,76.33000183105469,77.33000183105469,77.33000183105469,22100,-1.7283016497098735,Mercedes
2023-08-09,76.56999969482422,76.88999938964844,76.19999694824219,76.56999969482422,76.56999969482422,31200,-0.9828037220157682,Mercedes
2023-08-10,77.41999816894531,77.94999694824219,76.83000183105469,76.91000366210938,76.91000366210938,11700,0.4440433180622483,Mercedes
2023-08-11,76.16999816894531,76.27999877929688,75.61000061035156,75.80000305175781,75.80000305175781,31200,-1.4432460765808286,Mercedes
2023-08-14,75.05000305175781,75.4000015258789,74.79000091552734,75.33000183105469,75.33000183105469,28400,-0.6200543559110372,Mercedes
2023-08-15,74.91999816894531,75.0,74.0,74.05000305175781,74.05000305175781,25900,-1.699188567879728,Mercedes
2023-08-16,74.58000183105469,74.75,73.94000244140625,73.94000244140625,73.94000244140625,17400,-0.1485490963108793,Mercedes
2023-08-17,73.93000030517578,73.93000030517578,73.05000305175781,73.19000244140625,73.19000244140625,12000,-1.014335914573894,Mercedes
2023-08-18,72.1500015258789,73.0199966430664,72.1500015258789,73.0199966430664,73.0199966430664,22300,-0.23228008289238877,Mercedes
2023-08-21,73.33000183105469,73.8499984741211,73.33000183105469,73.80999755859375,73.80999755859375,10200,1.0818966746725556,Mercedes
2023-08-22,73.80999755859375,73.80999755859375,73.36000061035156,73.58000183105469,73.58000183105469,9500,-0.31160511468176777,Mercedes
2023-08-23,73.31999969482422,73.56999969482422,73.01000213623047,73.56999969482422,73.56999969482422,15400,-0.01359355257075645,Mercedes
2023-08-24,72.88999938964844,73.12999725341797,72.25,72.25,72.25,30100,-1.794209188935314,Mercedes
2023-08-25,72.41999816894531,72.8499984741211,72.08000183105469,72.72000122070312,72.72000122070312,15100,0.650520720696357,Mercedes
2023-08-28,72.58000183105469,72.95999908447266,72.58000183105469,72.83999633789062,72.83999633789062,17000,0.16500978434161873,Mercedes
2023-08-29,72.83999633789062,74.0,72.83999633789062,73.91000366210938,73.91000366210938,18500,1.4689832207777531,Mercedes
2023-08-30,74.01000213623047,74.33999633789062,73.72000122070312,73.76000213623047,73.76000213623047,18500,-0.20295158766959753,Mercedes
2023-08-31,73.75,73.76000213623047,73.19999694824219,73.33000183105469,73.33000183105469,24700,-0.5829721972914204,Mercedes
2023-09-01,72.13999938964844,72.4000015258789,70.87999725341797,71.01000213623047,71.01000213623047,40300,-3.163779676658507,Mercedes
2023-09-05,71.72000122070312,71.88999938964844,71.38999938964844,71.43000030517578,71.43000030517578,22700,0.5914633943251424,Mercedes
2023-09-06,71.25,71.4800033569336,71.0,71.0999984741211,71.0999984741211,20800,-0.46199332163627815,Mercedes
2023-09-07,70.37999725341797,70.51000213623047,69.83999633789062,70.04000091552734,70.04000091552734,26300,-1.4908545447853472,Mercedes
2023-09-08,70.41000366210938,70.58000183105469,70.19999694824219,70.41999816894531,70.41999816894531,16800,0.5425431873941067,Mercedes
2023-09-11,71.23999786376953,71.27999877929688,71.0,71.2699966430664,71.2699966430664,16500,1.2070413181236583,Mercedes
2023-09-12,71.5199966430664,72.1500015258789,71.5199966430664,71.80000305175781,71.80000305175781,26100,0.7436599321672288,Mercedes
2023-09-13,71.72000122070312,72.12000274658203,71.66000366210938,71.66000366210938,71.66000366210938,12400,-0.19498521406401403,Mercedes
2023-09-14,71.04000091552734,71.16000366210938,70.5,70.87999725341797,70.87999725341797,32000,-1.0884822339240818,Mercedes
2023-09-15,71.69999694824219,72.0,71.47000122070312,71.5,71.5,12700,0.8747217418270115,Mercedes
2023-09-18,71.19999694824219,71.19999694824219,70.5999984741211,70.80999755859375,70.80999755859375,15200,-0.965038379589156,Mercedes
2023-09-19,71.16999816894531,71.70999908447266,71.16999816894531,71.44999694824219,71.44999694824219,37900,0.9038263122645329,Mercedes
2023-09-20,73.05999755859375,73.44999694824219,72.2699966430664,72.2699966430664,72.2699966430664,13900,1.1476553251894783,Mercedes
2023-09-21,71.80000305175781,72.1500015258789,71.45999908447266,71.45999908447266,71.45999908447266,16300,-1.1207936850948563,Mercedes
2023-09-22,71.66000366210938,71.9000015258789,71.3499984741211,71.4800033569336,71.4800033569336,16000,0.02799366459169672,Mercedes
2023-09-25,70.27999877929688,70.44000244140625,69.97000122070312,70.26000213623047,70.26000213623047,25100,-1.7067727523893406,Mercedes
2023-09-26,69.20999908447266,69.58000183105469,68.87999725341797,69.05000305175781,69.05000305175781,33800,-1.7221734239724729,Mercedes
2023-09-27,69.0,69.0,68.08999633789062,68.76000213623047,68.76000213623047,33200,-0.4199868250693184,Mercedes
2023-09-28,68.70999908447266,70.0,68.58999633789062,69.62999725341797,69.62999725341797,18200,1.265263365559277,Mercedes
2023-09-29,70.0,70.18000030517578,69.33999633789062,69.5,69.5,13000,-0.18669719739445867,Mercedes
2023-10-02,68.94000244140625,69.19000244140625,68.25,68.55999755859375,68.55999755859375,19600,-1.3525214984262623,Mercedes
2023-10-03,68.58999633789062,68.66000366210938,67.75,68.05999755859375,68.05999755859375,52100,-0.7292882406722434,Mercedes
2023-10-04,68.12999725341797,68.5,67.81999969482422,68.5,68.5,25100,0.6464920029235266,Mercedes
2023-10-05,68.2699966430664,68.2699966430664,67.69999694824219,68.22000122070312,68.22000122070312,13100,-0.4087573420392343,Mercedes
2023-10-06,66.66000366210938,68.04000091552734,66.25,67.9800033569336,67.9800033569336,26300,-0.35179985264599534,Mercedes
2023-10-09,67.02999877929688,67.45999908447266,66.72000122070312,67.3499984741211,67.3499984741211,13900,-0.9267502967080121,Mercedes
2023-10-10,68.3499984741211,68.77999877929688,68.1500015258789,68.25,68.25,16400,1.3363051911942092,Mercedes
2023-10-11,68.7300033569336,69.05999755859375,68.38999938964844,68.83999633789062,68.83999633789062,14000,0.8644634987408528,Mercedes
2023-10-12,69.02999877929688,69.16000366210938,68.25,68.43000030517578,68.43000030517578,11600,-0.5955782314433056,Mercedes
2023-10-13,67.94999694824219,68.02999877929688,67.3499984741211,67.43000030517578,67.43000030517578,22300,-1.461347355750875,Mercedes
2023-10-16,67.80000305175781,68.62999725341797,67.80000305175781,68.44999694824219,68.44999694824219,20900,1.512674830861771,Mercedes
2023-10-17,68.0,68.88999938964844,68.0,68.62000274658203,68.62000274658203,10200,0.24836494655857688,Mercedes
2023-10-18,68.0,68.26000213623047,67.5,67.5,67.5,11600,-1.6321811450784596,Mercedes
2023-10-19,66.7300033569336,67.33000183105469,66.7300033569336,66.94000244140625,66.94000244140625,14800,-0.829626012731477,Mercedes
2023-10-20,65.95999908447266,66.01000213623047,65.43000030517578,65.58999633789062,65.58999633789062,11400,-2.0167404455912696,Mercedes
2023-10-23,64.98999786376953,65.9000015258789,64.41000366210938,65.69999694824219,65.69999694824219,25900,0.16770943206778632,Mercedes
2023-10-24,65.63999938964844,65.63999938964844,65.0,65.16000366210938,65.16000366210938,16300,-0.8219076274207704,Mercedes
2023-10-25,64.98999786376953,65.02999877929688,64.29000091552734,64.6500015258789,64.6500015258789,24500,-0.7826920005638893,Mercedes
2023-10-26,60.869998931884766,61.150001525878906,60.189998626708984,60.689998626708984,60.689998626708984,140000,-6.125294363039979,Mercedes
2023-10-27,60.06999969482422,60.130001068115234,58.91999816894531,59.06999969482422,59.06999969482422,130600,-2.6693013157720213,Mercedes
2023-10-30,59.290000915527344,59.5,58.52000045776367,59.290000915527344,59.290000915527344,83800,0.3724415470454101,Mercedes
2023-10-31,58.90999984741211,59.29999923706055,58.43000030517578,58.75,58.75,38300,-0.910779064241718,Mercedes
